,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
649,1731,My Giant,N/A,19%,27,25%,8942,"Third-rate talent agent Sammy Kanin (Billy Crystal) is more devoted to his career than his wife Serena (Kathleen Quinlan) and son Nick (Zane Carney), so instead of going to Nicks birthday party, he chooses to travel to Romania where his teen client Justin Allen (Rider Strong) is acting in a period adventure movie. When Sammys auto swerves off the road, he wakes up in a monastery, having been removed from the wreckage by sensitive, Shakespeare-quoting, 77""-tall giant, Max (pro basketball player Gheorghe Muresan), a ward of the monks who works as a monastery caretaker. Sammy sees Max as his ticket to the top, gets him a warrior role in the adventure movie, and takes him back to the U.S. where Max hopes to win back a long-ago girlfriend Lillianna (Joanna Pacula), living in Gallup, New Mexico. Sammy and Max head for Vegas, where actor Steven Seagal (as himself) is shooting a film with a villain role perfect for Max. When Sammy contacts Lillianna, she expresses disinterest in Max, forcing Sammy to seek a solution that can bring the two together.",PG (adult situations/language),"Comedy, Drama",Michael Lehmann,Warner Home Video,106 minutes,"Billy Crystal, Kathleen Quinlan, Gheorghe Muresan"
650,1732,He Got Game,"Though not without its flaws, He Got Game finds Spike Lee at or near the top of his late-period game, combining trenchant commentary with his signature visuals and a strong performance from Denzel Washington.",81%,62,83%,44439,Denzel Washington does some of his best work as a prison inmate trying to earn himself an early release by talking his estranged son into playing basketball at the governor of New Yorks alma mater.,"R (For pervasive language, strong sexuality, some drug content and violence)",Drama,Spike Lee,Buena Vista,138 minutes,"Denzel Washington, Ray Allen, Milla Jovovich"
651,1734,Illtown,N/A,50%,12,54%,71,"This convoluted crime drama offers a haunting view of the violent and ruthless world of three Miami drug dealers. Together the three have fashioned a well-ordered world that borders on respectability, but that world is shattered when they learn that their vengeance-seeking former partner is getting out of prison.","R (adult situations/language, sex, violence)",Drama,Nick Gomez,Artisan Entertainment,101 minutes,"Michael Rapaport, Lili Taylor, Adam Trese"
652,1735,Slappy and the Stinkers,N/A,0%,5,62%,2078,"Morgan Brinway is a snooty principal whose biggest problem is five feisty kids nicknamed the ""Stinkers."" When the Stinkers find a sea lion Slappy, they install him in Brinways hot tub. The Stinkers attempt to rescue Slappy, as groundskeeper Roy and animal thief Boccoli have their own plans for him.","PG (violence, language)","Comedy, Kids & Family",Barnet Kellman,Sony Pictures Home Entertainment,78 minutes,"B.D. Wong, Bronson Pinchot, Jennifer Coolidge"
653,1737,Zero Effect,"A promising debut for writer/director Jake Kasdan, Zero Effect overcomes its flaws with its off-kilter humor and likeable leads.",64%,50,77%,7816,"This comic thriller centers on private detective Daryl Zero and his partner Steve who are hired by a blackmail victim. They immediately set up a sting operation focusing on Zeros main suspect, Gloria. Clues lead to hitman Kragon, who could be Glorias father.",R (adult situations/language),"Art House & International, Comedy, Drama, Mystery & Suspense",Jake Kasdan,Warner Home Video,115 minutes,"Bill Pullman, Ben Stiller, Ryan O'Neal"
654,1738,Nil by Mouth,N/A,67%,21,87%,6855,"Gary Oldman returned to his East London roots with this semi-autobiographical drama of domestic violence and alcoholism. Kathy Burke received the 1997 Cannes Best Actress award. Music by Eric Clapton. Produced by Oldman, Luc Besson (The Fifth Element), and Douglas Urbanski.","R (For graphic drug use, non-stop strong language, brutal domestic violence and some nudity)",Drama,Gary Oldman,Sony Pictures Home Entertainment,150 minutes,"Ray Winstone, Kathy Burke, Charlie Creed-Miles"
655,1740,The Secret World of Arrietty,"Visually lush, refreshingly free of family-friendly clatter, and anchored with soulful depth, The Secret World of Arrietty lives up to Studio Ghibli's reputation.",95%,150,85%,61036,"Arrietty (Bridgit Mendler), a tiny, but tenacious 14-year-old, lives with her parents (Will Arnett and Amy Poehler) in the recesses of a suburban garden home, unbeknownst to the homeowner and her housekeeper (Carol Burnett). Like all little people, Arrietty (AIR-ee-ett-ee) remains hidden from view, except during occasional covert ventures beyond the floorboards to ""borrow"" scrap supplies like sugar cubes from her human hosts. But when 12-year-old Shawn (David Henrie), a human boy who comes to stay in the home, discovers his mysterious housemate one evening, a secret friendship blossoms. If discovered, their relationship could drive Arriettys family from the home and straight into danger. -- (C) Disney",G,"Animation, Art House & International, Science Fiction & Fantasy",Hiromasa Yonebayashi,Walt Disney Pictures,94 minutes,"Mirai Shida, Ryûnosuke Kamiki, Kirin Kiki"
656,1745,"An Alan Smithee Film: Burn, Hollywood, Burn","A witless Hollywood satire whose hammy, obvious jokes are neither funny nor insightful of the movie business.",8%,40,14%,1828,"The existence of Alan Smithee is one of Hollywoods biggest non secrets. The director of over 30 feature films, he was born, or rather created, as a pseudonym in 1967 for the film Death of a Gunfighter (which was not released until 1969). He owes his creation to Hollywood directors (and sometimes actors and others involved in the creative process) who feel that a project has been wrongfully over-edited, or is just too embarrassingly bad to merit their names upon it. The Directors Guild carefully regulates the usage of the famous pseudonym. Some believe the name is an anagram of The Alias Men, while others contend that the name was chosen because of its uniqueness -- no one in the world could possibly be named Alan Smithee, right? Wrong. The premise of this filmed attempt, by screenwriter Joe Eszterhas, to rake Hollywood over the coals is that there really is a Smithee (Eric Idle) and he has just finished his latest epic actioner Trio, which stars Sylvester Stallone, Whoopi Goldberg and Jackie Chan (these three are the first of several star cameos occurring throughout). Unhappy that domineering, egomaniacal producer James Edmunds (Ryan ONeal) -- who only hired Smithee because he thinks the directors an easily-manipulated sap -- has ruined Trio by over-editing it, Smithee goes to the Directors Guild to see about having his name removed from the credits. This proves problematic, for how can ""Alan Smithee"" be used if that is the directors real name. In desperation, the filmmaker kidnaps the negative of the $22-million movie and ultimately burns it. This act lands Smithee a spot in the Keith Moon Psychiatric Institute in England. It is from there that Smithee tells his version of the tale to investigators assigned to ""autopsy"" the film. His account is what comprises the bulk of the plot. One of the films treats is to look for stars such as Billy Bob Thornton and Sandra Bernhard, and Hollywood honchos, notably Miramax big-wig Harvey Weinstein, in cameo roles. There are also numerous inside jokes for film buffs. Ironically, the films real-life director Arthur Hiller had his name removed from An Alan Smithee Film because he didnt like the way in which Eszterhas recut the film. Eszterhas and Hiller swear that this was not a publicity stunt, but it does make one wonder.",R (For strong language and some sexual humor),Comedy,"Alan Smithee, Arthur Hiller",Hollywood Pictures,86 minutes,"Ryan O'Neal, Eric Idle, Chuck D."
657,1746,Kissing a Fool,N/A,29%,31,44%,6476,"Jay is a novelist, hopelessly in love with his ex-girlfriend. Max is a womanizing sportscaster. When Jay introduces Max to his publisher Sam, they become engaged in just 14 days. Max worries about settling down, and Jay and Sam become closer while working on Jays book together.","R (adult situations/language, sex)","Comedy, Drama, Romance",Doug Ellin,Universal Pictures,93 minutes,"David Schwimmer, Jason Lee, Mili Avital"
658,1747,Krippendorf's Tribe,N/A,16%,37,24%,7012,"Todd Holland directed this Charlie Peters adaptation of Frank Parkins novel. Respected anthropologist James Krippendorf (Richard Dreyfuss) and his wife, Jennifer (Barbara Williams), bring their three children along during their failed search in New Guinea for a lost tribe. After Jennifers death, James reaches a zero point back in the U.S., having spent all his foundation grant money raising the kids as a single parent. Scheduled to lecture at a college and fearful he could be charged with misuse of grant funds, James concocts an imaginary tribe, the Shelmikedmu, and fakes a 16 mm ""documentary"" film, casting his children as tribe members and editing in footage of a legit New Guinea tribe. Anthropologist Veronica Micelli (Jenna Elfman) contacts cable-TV producer Henry Spivey (David Ogden Stiers), forcing James to continue creating fraudulent footage as the rival Ruth Allen (Lily Tomlin) gets suspicious. It seems a shame this racially insensitive film was made, while the once-announced plans to film anthropologist Kenneth Goods nonfiction Into the Heart (Simon & Schuster, 1991) never led to a production.",PG-13 (For sexual humor),"Comedy, Kids & Family",Todd Holland,Touchstone Pictures,94 minutes,"Richard Dreyfuss, Jenna Elfman, Natasha Lyonne"
659,1749,The Real Blonde,N/A,34%,29,37%,1391,"This romantic comedy from writer and director Tom DiCillo follows some New York City pals seeking authenticity with the real blonde, a symbol of amorous perfection. Joe (Matthew Modine) is an out-of-work actor struggling for even bit parts in Madonna music videos by groveling in front of a high-powered agent (Kathleen Turner), while his makeup artist girlfriend Mary (Catherine Keener) pays the bills. After six years of cohabitation, Joes lack of success is wearing on their relationship. In the meantime, Joes friend and fellow actor Bob (Maxwell Caulfield) has finally hit the jackpot with a role on a soap opera opposite the beautiful Kelly (Daryl Hannah), who just might be the real blonde of his dreams.",R,"Comedy, Drama","Tom Decillo, Tom DiCillo",Paramount Pictures,105 minutes,"Matthew Modine, Catherine Keener, Daryl Hannah"
660,1754,Species II,"Clumsily exploitative and sloppily assembled, Species II fails to clear the rather low bar set by its less-than-stellar predecessor.",9%,33,18%,39258,"In the science-fiction thriller Species (1995), Natasha Hentsridge appeared as the beautiful but deadly Sil, a human-alien DNA combo. In this sequel, Hentsridge portrays Eve, a government experiment concocted to gain an understanding of how to combat future aliens, while Michael Madsen and Marg Helgenberger repeat their roles from the earlier film. When astronaut Patrick Ross (Justin Lazard) returns from the first manned Mars expedition, hes infected with the same DNA that spawned Sil and Eve. Hailed as a hero, Ross is pressed into politics by his father (James Cromwell), a senator. Any woman who beds the sexually active Ross is immediately impregnated, with embryos quickly developing and killing the mother. Ross hides the offspring on a family estate, as LA cops begin to detect a pattern in the female deaths. At the lab where scientists are monitoring Eve, Dr. Laura Baker (Helgenberger) realizes that Eve has a telepathic link with Ross, and that these two hybrids hope to couple. Press Lennox (Madsen) and Colonel Burgess (George Dzundza) figure Eve can be used to lead them to Ross. Cleared as a murder suspect, Mars mission astronaut Dennis Gamble (Mykelti Williamson), joins Lennox and Baker and gets in on the action as everyone involved closes in on Ross. Richard Belzer does a cameo as the President of the U.S., while Peter Boyle makes an uncredited appearance as a scientist.","R (adult situations/language, nudity, violence)","Mystery & Suspense, Science Fiction & Fantasy",Peter Medak,MGM,93 minutes,"Natasha Henstridge, Michael Madsen, Marg Helgenberger"
