,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
38,28329,Heckler,N/A,60%,5,52%,1898,"Nearly anyone who performs in public on a regular basis is familiar with the notion of the audience member who makes their opinions loudly and clearly known during the show, and like most comedians Jamie Kennedy has dealt with his fair share of hecklers over the course of his career. However, when Kennedy moved from stand-up comic to actor, he encountered a new breed of heckler -- the on-line film critic who posts angry rants on the internet, taking Kennedy to task for nearly every aspect of such critically drubbed movies as Son Of The Mask and Malibus Most Wanted. Kennedy teamed up with director Michael Addis to make the documentary Heckler, which explores the increasingly combative relationship between artists and their audience. Heckler features interviews with a number of comics and musicians discussing their experiences with loud-mouthed spectators (including Bill Maher, David Cross, Louie Anderson, Rob Zombie, Joe Rogan and David Allen Grier), but Kennedy goes a step further, confronting a number of the writers whove bad-mouthed his work and questioning their role in the creative process. Kennedy and Addis also talk with filmmaker Uwe Boll, who went so far as to challenge his critics to a boxing match. Heckler received its world premiere at the 2007 Tribeca Film Festival.",R,Documentary,"Jamie Kennedy, Michael Addis",Jizzy Entertainment,77 minutes,"Jamie Kennedy, Louis Anderson, Carrie Fisher"
39,28335,"Honey, We Shrunk Ourselves!",N/A,25%,8,27%,121753,"The Szalinsky family once again discovers size really does matter in this follow-up to Honey, I Shrunk the Kids and Honey, I Blew up the Kid. Inventor Wayne Szalinsky (Rick Moranis) is preparing to donate his problematic shrinking/expanding machine to the Smithsonian Institution as he and his wife Diane (Eve Gordon) get ready for a long weekend away from their son Adam (Bug Hall). Waynes brother Gordon (Stuart Pankin), his wife Patty (Robin Bartlett), and his kids Jenny (Allison Mack) and Mitch (Jake Richardson) volunteer to look after Adam while his parents are away, but as luck would have it (and the title would lead you to expect), the grown-ups are accidentally zapped by Waynes shrinking ray. As the kids run amok, their miniaturized folks must contend with monstrously huge insects, wrinkles in the carpet that look like canyons, and other threats to the existence of the suddenly tiny. Honey, We Shrunk Ourselves marked the directorial debut of cinematographer Dean Cundey.",PG,"Action & Adventure, Comedy, Kids & Family, Science Fiction & Fantasy",Dean Cundey,Walt Disney Pictures,75 minutes,"Rick Moranis, Eve Gordon, Stuart Pankin"
40,28345,Stitch! The Movie,N/A,20%,5,51%,21682,"The original voice cast of Lilo & Stitch returns for this direct-to-video sequel, which follows the further adventures of Stitch (aka Experiment 626) and his new surrogate family in Hawaii. It seems that Dr. Jumba (David Ogden Stiers) has brought his other 625 experiments to Earth, and now its up to Stitch and company to make sure the villainous Dr. Hamsterviel (Jeff Bennett) doesnt get his hands on them. Among Stitchs potential new friends are Experiment 221, a havoc-wreaking electrical being, and Experiment 624, a lazy creature who enjoys making sandwiches.",G,"Animation, Comedy, Kids & Family","Tony Craig, Robert Gannaway",Walt Disney Television Animation,64 minutes,"Tia Carrere, Chris Sanders, Daveigh Chase"
41,28348,Hot Tub Time Machine 2,"A shallow dip overflowing with juvenile humor, Hot Tub Time Machine 2 is a lukewarm sequel that's healthiest to avoid.",13%,105,26%,35028,"Hot Tub Time Machine director Steve Pink returns to the helm for this sequel set 10 years in the future, and starring Rob Corddry, Adam Scott, Clark Duke, and Craig Robinson. ~ Jason Buchanan, Rovi","R (for crude sexual content and language throughout, graphic nudity, drug use and some violence)",Comedy,Steve Pink,Paramount Pictures,93 minutes,"Rob Corddry, Craig Robinson, Clark Duke"
42,28385,The Song,N/A,31%,13,82%,1991,"THE SONG follows aspiring singer-songwriter Jed King (Alan Powell, Anthem Lights lead singer) as he struggles to catch a break and escape the long shadow of his father, a country music legend. After reluctantly accepting a gig at a local vineyard harvest festival, Jed is lovestruck by the vineyard owners daughter, Rose (Ali Faulkner, TWILIGHT: BREAKING DAWN), and a romance quickly blooms. Soon after their wedding, Jed writes Rose ""The Song,"" which becomes a breakout hit. Thrust into a life of stardom and a world of temptation in the form of fellow performer Shelby Bale (Caitlin Nicol- Thomas, ""Nashville""), Jeds life and marriage begin to fall apart. (C) Samuel Goldwyn","PG-13 (for thematic elements including some substance abuse, smoking and nude references)","Drama, Romance",Richard Ramsey,IDP/ Samuel Goldwyn Films,112 minutes,"Alan Powell, Ali Faulkner, Caitlin Nicol-Thomas"
43,28390,Memphis,N/A,74%,27,40%,279,"In MEMPHIS, a strange singer with god given talent drifts through the mythic city of Memphis under its canopy of ancient oak trees, shattered windows, and burning spirituality. Surrounded by lovers, legends, hustlers, preachers, and a wolfpack of kids, the unstable performer avoids the recording studio and is driven to spend time in his own form of self-discovery. Shown in fragments, his journey drags him from love and happiness right to the edge of another dimension. Featuring an explosive performance and score from the singular recording artist-come-wizard, Willis Earl Beal, MEMPHIS is a film steeped in folklore, music, surrealism, and the abstract search for glory. (c) Kino",NR,Drama,Tim Sutton,Kino Lorber,84 minutes,"Willis Earl Beal, Lopaka Thomas, Constance Brantley"
44,28394,The Time Being,N/A,28%,18,34%,201,"Daniel (Wes Bentley) is a struggling young artist whose ambitions have pushed his marriage to the brink. When a reclusive millionaire named Warner (Frank Langella) purchases one of his pieces, he hopes for additional commissions from a new benefactor. Instead, Werner offers him a series of increasingly bizarre surveillance assignments. As Daniel starts to unravel the secrets behind the requests, he must determine if Warner is out to further his career or ruin his life. (c) Tribeca",NR,"Drama, Mystery & Suspense",Nenad Cicin-Sain,Tribeca Film,88 minutes,"Wes Bentley, Frank Langella, Sarah Paulson"
45,28395,Universal Soldier,"Universal Soldier unites a pair of veteran action stars behind a potentially intriguing premise, but on this battlefield, entertainment value is largely AWOL.",29%,31,46%,70130,"Two rival soldiers are transformed into powerful killer cyborgs as part of a secret government experiment in this sci-fi action drama. Despite the erasure of their memories, the cyborgs soon recall their old human hatred and begin one last battle for supremacy.","R (adult situations/language, violence)","Action & Adventure, Science Fiction & Fantasy",Roland Emmerich,TriStar Pictures,98 minutes,"Jean-Claude Van Damme, Dolph Lundgren, Ally Walker"
46,28403,Believe Me,N/A,40%,20,62%,436,"Sam (Alex Russell) stands on stage as thousands of fans go wild. Smart, charismatic, handsome, he moves them with his message, and when he calls for donations to his charity, the money pours in. Only thing is, Sam doesnt believe a word hes saying. Just months earlier, Sam was a typical college senior focused on keg stands, hookups and graduation. But when a surprise tuition bill threatens his dream of law school and leaves him thousands of dollars in the hole, hes forced to think outside the box. Convincing his three roommates they can make a killing exploiting the gullible church crowd, the guys start a sham charity and begin campaigning across the country, raising funds for a cause as fake as their message. For Sam, embezzling money is easy compared to getting attention from the person he cares about the most. When Callie (Johanna Braddy), the tour manager and Sams love interest, finally uncovers the guys ruse, its Sams moment of truth. On the final night of the tour, before a packed auditorium but alone in the spotlight, its time for Sam to decide what he really believes.(c) Official Site",PG-13,Comedy,Will Bakke,Gravitas Ventures,93 minutes,"Alex Russell, Johanna Braddy, Zachary Knighton"
47,28416,The Do-Deca-Pentathlon,N/A,75%,40,54%,1911,"From Jay and Mark Duplass, the writer/directors of the Sundance hits The Puffy Chair, Cyrus and the upcoming Jeff Who Lives at Home comes The Do-Deca-Pentathlon, the story of two grown brothers who secretly compete in a homemade Olympics during a family reunion. When their fierce and disruptive competition is uncovered, the brothers must choose between their passion for beating the hell out of each other and the greater good of the family.-- (C) Official Site",R (for language),Comedy,"Jay Duplass, Mark Duplass",20th Century Fox,76 minutes,"Steve Zissis, Mark Kelly, Jennifer LaFleur"
48,28421,Effie Gray,"Effie Gray benefits from its strong cast, elevating a period drama that doesn't strike quite as many narrative sparks as it could.",42%,83,37%,1784,"In EFFIE GRAY, Emma Thompson peers boldly inside the forbidden realms of Victorian society through the true story of the marriage of Effie Gray and renowned art critic John Ruskin, courageously exposing a secret world of unrequited passion hidden behind the veil of an opulent public life. Set in an era when neither divorce, nor gay marriage were an option, EFFIE GRAY is the story of a beautiful young woman coming of age, and finding her own voice in a world where women were expected to be seen but not heard. Within the lush environs of a world brimming with art, painting and high society and feverishly bucolic scenes of the Scottish countryside, EFFIE GRAY explores the intricate relationship between sexual intolerance, repression and desire which continue to permeate society today. In this impeccably crafted period drama, Thompson delicately and incisively probes the marital politics of the Victorian Era, and beyond. (C) Adopt","PG-13 (for thematic and sexual content, and some nudity)",Drama,Richard Laxton,Adopt Films,108 minutes,"Dakota Fanning, Emma Thompson, Julie Walters"
