,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
36,7057,My Darling Clementine,"Canny and coolly confident, My Darling Clementine is a definitive dramatization of the Wyatt Earp legend that shoots from the hip and hits its target in breezy style.",100%,31,86%,7491,"John Fords western takes its inspiration from the life and legend of Wyatt Earp (Henry Fonda), the frontier lawman who teamed with Doc Holliday (Victor Mature) for the famous gunfight at the O.K. Corral.",G,"Action & Adventure, Classics, Drama, Western",John Ford,20th Century Fox Film Corporation,97 minutes,"Henry Fonda, Victor Mature, Linda Darnell"
37,7058,People Will Talk,N/A,100%,5,79%,3028,"People Will Talk was less a movie than a conduit for the genteel liberalism of screenwriter/director Joseph M. Mankiewicz. Cary Grant plays Dr. Praetorius, an unorthodox medical professor at a sedate midwestern college who seems more interested in the human soul than in the cold facts of the human body. Praetorius nemesis is a conservative rival doctor (Hume Cronyn) who presses for an investigation of our heros clouded past--with special emphasis given the mysterious old man (Finlay Currie) who lives with Praetorius and waits on him hand and foot. In the course of the film, Praetorius falls in love with one of his students, an unmarried pregnant girl (Jeanne Crain). At the climactic hearing concerning Praetorius fitness, the presiding judge (Basil Ruysdael) decides that Praetorius ""modern"" methods are more worthwhile than the pragmatic, cut-and-dried theories of his enemies. Based on a German play by Curt Goetz, People Will Talk is a bit too proud of its own cleverness, with Mankiewicz political planks being wedged in at all the inappropriate times (while conversing with the father of the pregnant girl, Praetorius launches on a gratuitous attack against farm subsidies!) Still, the film is ten times more intelligent than most of Hollywoods 1951 output, and contains one of Cary Grants best and subtlest seriocomic performances. Bonus: In the first scene of People Will Talk, the snoopy lady who brings Praetorius ""shady"" past to the attention of Hume Cronyn is played by an uncredited Margaret (""Wicked Witch of the West"") Hamilton.",NR,"Classics, Comedy",Joseph L. Mankiewicz,Twentieth Century Fox,109 minutes,"Cary Grant, Jeanne Crain, Hume Cronyn"
38,7059,I Was a Male War Bride,N/A,80%,15,72%,6642,"This comedy of errors stars suave Cary Grant as a French Army officer who takes outlandish measures to make it into the U.S. with his new American bride. Unfortunately, the only legal way for Grant to be allowed into the U.S. is for him to be designated a ""war bride.""",NR,"Classics, Comedy, Romance",Howard Hawks,Fox,105 minutes,"Ann Sheridan, Cary Grant, Marion Marshall"
39,7060,Divorce American Style,N/A,100%,7,56%,1348,"An unhappy couple discover breaking up really is hard to do in this satiric comedy. Richard Harmon (Dick Van Dyke) and his wife, Barbara (Debbie Reynolds), are a typical married couple in American Suburbia -- which is to say theyre not very happy with each other. After 15 years together, Richard and Barbara decide theyve reached the end of their collective rope, and after several rounds of marriage counseling proves fruitless, they file for divorce. Between negotiating child custody, alimony, and finding new places to live, Richard and Barbara discover divorce isnt appreciably easier than being married; meanwhile, Richard makes a new friend in Nelson Downes (Jason Robards), a fellow divorcé who would love nothing more than for Richard to marry his former wife, Nancy (Jean Simmons), and take away the burden of alimony. Also featuring Van Johnson, Lee Grant, Shelley Berman, and Eileen Brennan in her first film role, Divorce American Style earned an Oscar nomination for Norman Lear and Robert Kaufmans original screenplay.",NR,"Classics, Comedy",Bud Yorkin,Sony Pictures Entertainment,109 minutes,"Dick Van Dyke, Debbie Reynolds, Jean Simmons"
40,7062,To Have and Have Not,"With Howard Hawks directing and Bogey and Bacall in front of the cameras, To Have and Have Not benefits from several levels of fine-tuned chemistry -- all of which ignite on screen.",97%,35,90%,12334,"Humphrey Bogart plays Harry Morgan, owner-operator of charter boat in wartime Martinique. Morgans right-hand man is Eddie (Walter Brennan), a garrulous alky whose pet question to anyone and everyone is ""Ever get stung by a dead bee?"" While in port, Harry is approached by Free French activist Gerard (Marcel Dalio), who wants to charter Harrys boat to smuggle in an important underground leader. Adopting his usual I-stick-my-neck-out-for-no-one stance, Morgan refuses. Later on, he starts up a dalliance with Marie Browning (screen newcomer Lauren Bacall), an attractive pickpocket. In order to help Marie return to America, Harry agrees to Gerards smuggling terms. He uses his boat to bring resistance fighter De Bursac (Walter Molnar) and De Bursacs wife Helene (Dolores Moran) into Martinique. The Vichy police, suspecting that somethings amiss, hold Morgans pal Eddie hostage, tormenting the poor rummy by denying him liquor. Predictably, Morgan comes to Eddies rescue and manages to escape Martinique, with the delectable Marie as cozy company. In the hands of director Howard Hawks and screenwriters Jules Furthman and William Faulkner, the end result bore only a passing relation to the original story by Ernest Hemingway: instead, it was a virtual rehash (but a good one!) of the recently released Casablanca, replete with several of that films cast members. The films enduring popularity is primarily -- if not solely -- due to the sexy chemistry between Bogart and Bacall, especially in the legendary ""You know how to whistle, dont you?"" scene. The most salutary result of To Have & Have Not was the subsequent Bogart-Bacall marriage, which endured until his death in 1957. Its widely believed that Lauren Bacalls singing voice was dubbed in by a pre-puberty Andy Williams; this is not true. For the record, a more faithful-to-the-source cinemadaptation of the Hemingway original was filmed in 1950 as The Breaking Point.",NR,"Action & Adventure, Classics, Drama, Mystery & Suspense, Romance",Howard Hawks,MGM Home Entertainment,100 minutes,"Humphrey Bogart, Lauren Bacall, Walter Brennan"
41,7063,High Sierra,N/A,95%,19,77%,5725,This is the tale of a tough-guy gunman-turned-Good-Samaritan and his much wiser moll who stands by her man.,NR (not rated),"Classics, Drama, Mystery & Suspense",Raoul Walsh,Warner Home Video,96 minutes,"Humphrey Bogart, Ida Lupino, Arthur Kennedy"
42,7064,Dark Passage,N/A,93%,27,82%,6538,"In this film, Humphrey Bogart heads the cast as an escaped convict, wrongly accused of his wifes murder. With the help of friendly cabbie Tom DAndrea, Bogart makes contact with sympathetic plastic surgeon Housley Stevenson. With his new face, Bogart seeks out the actual murderer.",NR,"Classics, Drama, Mystery & Suspense",Delmer Daves,MGM Home Entertainment,106 minutes,"Humphrey Bogart, Lauren Bacall, Bruce Bennett"
43,7069,Reefer Madness (Tell Your Children) (Doped Youth),N/A,42%,26,38%,11159,"This is one of the 30s-era ""out-for-your-best-interests"" films. This one deals with the dangers associated with smoking marijuana and shows how high-school students, after smoking a little pot, may easily commit rapes and other awful drug-induced activities. In later years, in a more marijuana-enlightened society, this film has become a comedic cult classic.",PG,"Classics, Cult Movies, Drama","Louis J. Gasnier, Herman Hertz",NCM/Fathom,67 minutes,"Dorothy Short, Lillian Miles, Kenneth Craig"
44,7071,The Boy with Green Hair,N/A,78%,9,55%,1574,"Joseph Loseys gentle parable concerning tolerance and understanding had the ill luck to be completed right before R.K.O. shifted hands to Howard Hughes. Hughes, an advocate of entertainment over message, tried to re-edit it and tone down its theme of tolerance. As it stands, the film deals with lonely child Peter Frye (Dean Stockwell), made an orphan by World War II, who finds himself shuttled from one relative to another -- until he finally ends up living in safety and security with elderly small-town waiter Gramps (Pat OBrien). Then one morning, Peter wakes up to discover that his hair has turned green. Now the town looks at him in a totally different way -- children make fun of him, adults are disturbed at his appearance, and even the friendly milkman turns against him. Gramps try to calm down the local townsfolk when Peter runs away, but they refuse to listen. Instead they decide to band together to find Peter and shave his head.",NR,"Classics, Comedy, Drama, Kids & Family",Joseph Losey,RKO Pictures,82 minutes,"Dean Stockwell, Robert Ryan, Pat O'Brien"
45,7072,Pumping Iron,"In addition to offering an enlightening early look into the world of future star/politician Arnold Schwarzenegger, Pumping Iron provides a witty and insightful overview of competitive bodybuilding.",91%,35,84%,9814,"Baby oil, bulging biceps and perfect pecs abound in this documentary that takes a fascinating look behind-the-scenes at the Mr. Olympia bodybuilding contest. The story centers on the rigorous training the men undergo to develop those muscular bodies. Featured bodybuilders include Arnold Schwarzenegger, Lou Ferrigno, Franco Columbu and Mike Katz.",PG,"Documentary, Special Interest, Sports & Fitness","George Butler, Robert Fiore",LionsGate Entertainment,85 minutes,"Arnold Schwarzenegger, Lou Ferrigno, Matty Ferrigno"
46,7073,No Good Deed,N/A,25%,12,25%,4245,"Based on a story of the same name by Dashiell Hammett, the crime thriller The House on Turk Street was directed by veteran filmmaker Bob Rafelson. Cello-playing cop Jack Friar (Samuel L. Jackson) searches for a teenage runaway on Turk Street and ends up in the home of an elderly couple (Joss Ackland and Grace Zabriskie). The house also turns out to be the headquarters for a gang of criminals who are planning a bank robbery, and Jack is quickly held hostage. When Jack is left alone with gang member Erin (Milla Jovovich), he teaches her to play the cello and the two share a mutal attraction. Meanwhile, Erin continues to manipulate gang leader Tyrone (Stellan Skarsgard), violent thug Hoop (Doug Hutchison), and inside man David (Johnathan Higgins).","R (for violence, language and sexuality)","Art House & International, Drama, Mystery & Suspense",Bob Rafelson,Mac Releasing,98 minutes,"Samuel L. Jackson, Milla Jovovich, Stellan Skarsgard"
