,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
51,38667,80 Minutes,nothing,nothing,nothing,nothing,nothing,"A quiet birthday celebration at home turns into a desperate race against the clock when a man is injected with poison and given eighty minutes to settle a lingering debt in Knockin On Heavens Door director Thomas Jahns relentlessly tense white-knuckle thriller. Alex North is sitting at home and awaiting the arrival of his girlfriend Mona when an unexpected knock at the door reveals his old friend Walter, a likable restaurant owner who is inexplicably flanked by a pair of muscular thugs. When Alex failed to pay back the $15,000 he borrowed from Walter, he thought that his old friend would be a bit more understanding. But Walter wants his money back tonight, and in order to give Alex some incentive to work fast, he injects him with a time-release poison that will prove should an antidote fail to be administered within the next eighty minutes. Desperate, Alex races to his brother Vincent and gets into a serious car accident along the way. But the other people who were involved in the accident are none too pleased, and quickly give chase as Alex beats a hasty retreat to his brothers house. As Alex attempts to convince Vincent to give him the money that will save his life, he realizes that the police are hot on his trail as well. Not only that, but a vicious biker gang seems determined to track down Alex and his two buddies Floyd and Lloyd. Later, after seeing Lloyd shot dead by the leader of the gang, Alex manages to elude the pistol-packing bikers with a little help from Mona. Just as Alex begins to feel the effects of the poison thats currently coursing though his veins, he reaches Walters restaurant prepared to pay off his debt. But Walter seems reluctant to accept Alexs payment. Its been quite a wild night for everyone involved, and before this debt is settled Walter has one last surprise for his old friend Alex. ~ Jason Buchanan, Rovi",NR,"Action & Adventure, Mystery & Suspense",Thomas Jahn,nothing,nothing,"Gabriel Mann, Natalia Avelon, Joshua Dallas"
52,38670,Cyber Tracker,nothing,nothing,nothing,nothing,nothing,"Don ""The Dragon"" Wilson stars in this futuristic action thriller. A new breed of robotic crime fighters called Cyber-Trackers are given the powers to be judge, jury, and executioner, finding lawbreakers and killing them without trial. But when a secret service agent (Wilson) makes the mistake of challenging the wrong folks, he becomes the next target of the cyber-trackers. With the help of a group of underground radicals, the agent hatches a scheme to eliminate the killer machines and bring justice back to the people.",R (violence),"Action & Adventure, Science Fiction & Fantasy",Richard Pepin,Imperial Entertainment Corp,90 minutes,"Don 'The Dragon' Wilson, Richard Norton, Stacie Foster"
53,38671,Cyber Seduction: His Secret Life,nothing,nothing,nothing,nothing,nothing,"Produced for cables Lifetime network, this overwrought cautionary drama could be described as ""Reefer Madness"" for the PC generation. Healthy, clean-cut 16 year old Justin Peterson (Jeremy Peterson) all but destroys himself and his family via his hopeless addiction to Intenet porn. In the tradition of those old WW2 venereal-disease movies, Justins obsession even ruins his athletic prowess (he was a champion swimmer before his descent into hell began). And of course, whereas he previously adopted a ""hands off"" attitude towards his virginal girlfriend Amy (Lyndsy Fonseca), poor Jeremy has been twisted and warped into a junior sex maniac--all because of those lustful images dancing across his monitor. This is the sort of film in which everyone but the hero is ""computer illiterate"", and thus incapable of figuring out how to block his access to porn until it is almost Too Late. Curiously, it is established early on that Justins kid brother (Jake Scott) loves violent video games like ""Grand Theft Auto"", over which no one raises any objections! Entertaining enough if one is in the right frame of mind, Cyber Seduction: His Secret Life debuted June 20, 2005.",NR,"Drama, Television",Tom McLoughlin,Working Title Films,87 minutes,"Kelly Lynch, Jeremy Sumpter, Lyndsy Fonseca"
54,38672,Getting That Girl,nothing,nothing,nothing,nothing,nothing,"In her final days of her senior year, Mandy Meyers (Mantegna) is forced to change high schools when her fathers business moves the family from Washington, D.C. to Los Angeles. Mandy sees her new high school as a chance to start fresh, have some fun, and try things shes never done before. On her first day, McDermott Highs two prettiest yet cruelest seniors (Nicole & Lavi) befriend Mandy and attempt to show her the wild side of Southern California high school life. Likewise, the entire male senior class has also taken notice of Mandy, and shes soon being chased by both an apathetic, yet charismatic, stoner (Holloway) and a star football player (Booko). (c) Level 33",NR,"Comedy, Drama, Romance",Nathanael Coffman,nothing,84 minutes,"Escher Holloway, Gia Mantegna, Inbar Lavi"
55,38673,The Perfect Boyfriend,nothing,nothing,nothing,nothing,nothing,"After struggling through a painful divorce, April finally decides to get back into the dating game. And when she meets Jacob, she falls for him hard! He has it all, gorgeous, charming, wealthy - he totally sweeps her off her feet. But Jacob is hiding a very dark side. He and his wife Karen have set April as their new mark. Will April survive the ordeal she is about to face?",NR,"Mystery & Suspense, Television",Robert Malenfant,nothing,nothing,"Aiden Turner, Ashley Scott, Jennifer Taylor"
56,38674,Death Clique,nothing,nothing,nothing,nothing,nothing,"The horror film Death Clique concerns a group of high-school friends spending the weekend together in a house located far away from anyone or anything else. As their trip begins they learn that a fellow classmate who murdered his family is about to be released from a detention facility. Once at their destination the group plays truth or dare. The relationships strain as secrets are revealed, and then members of the group start being murdered.",R,Horror,David Basulto,"Clarity Pictures, LLC",91 minutes,"Nick Slatkin, Marisa Renee Odom, Chloe St. James"
57,38675,Courage,nothing,nothing,nothing,nothing,nothing,"A mother, angered by her sons cocaine addiction and the recent discovery that a close friend has been jailed on drug charges, agrees to work undercover for the DEA when associates of her jailed friend attempt to use her as an intermediary.",NR,Drama,Jeremy Kagan,New World Television,141 minutes,"Sophia Loren, Billy Dee Williams, Hector Elizondo"
58,38676,A Mother's Rage,nothing,nothing,nothing,nothing,nothing,"A mother and her daughter, Conner, embark on a journey to Conners new school - both unaware of how many ""bumps"" they may find along the way.",NR,"Action & Adventure, Television",Oren Kaplan,nothing,nothing,"Lori Loughlin, Shaun Sipos, Jordan Hinson"
59,38677,Deathlands,nothing,nothing,nothing,nothing,nothing,"In 2084, a nuclear war wasted Earth, making the sky red of chemicals and the former United States of America becomes Deathlands. Breeds of mutants and half-mutants share what was left on Earth with humans. The vile of ""Front Royale"" is ruled by a good man, but he is killed by his wife Lady Rachel Cawdor, and his evil son Harvey Cawdor kills one of his brothers and blinds one eyes of his fifteen years old brother Ryan, who escapes. Twenty years later, the one-eyed leader Ryan Cawdor returns to ""Front Royale"" with his girlfriend and half-mutant Krysty Worth, his human friend and specialist in weapons JB Dix and the teenage mutant Jak Laurent to face his brother and his stepmother.",R,"Action & Adventure, Horror, Science Fiction & Fantasy",Joshua Butler,nothing,nothing,"A.C. Peterson, Cliff Saunders, Colin Fox"
60,38678,The Dead the Damned and the Darkness,nothing,nothing,nothing,nothing,nothing,Addicted to Fame follows the hilarious and tragic true story of the making of Anna Nicole Smiths last film. The film bombed but the story was the 2nd most reported event of 2007,NR,"Action & Adventure, Horror, Mystery & Suspense",Rene Perez (II),nothing,nothing,"Robert Tweten, Iren Levy, John J. Welsh"
61,38679,Zanjeer,nothing,nothing,nothing,nothing,nothing,Vijay is a brutally honest police officer who has been transferred yet again by the system for chasing the corrupt underworld goons.,R,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Prakash Mehra,Reliance Media,137 minutes,"Amitabh Bachchan, Jaya Bachchan, Pran"
62,38680,"Kick, (James )",nothing,nothing,nothing,nothing,nothing,"What would happen if the hero of your high school football team decided hed rather be a ballet dancer? Thats the dilemma in this Australian drama, in which Russell Page plays Matt, a working-class teenager who is accepted into an upscale private school. While many of the students are cool to Matt at first, he gains popularity when he proves hes a demon on the rugby field. But Matt has a secret -- he spent most of his childhood studying ballet, and while it wouldnt be good for his image, a love of dance still burns in his heart. When he finds out a local ballet company is holding auditions for ""+Romeo and Juliet,"" Matt throws caution to the wind and tries out, winning the lead role. However, Matt has rugby finals, school examinations and a college scholarship presentation to prepare along with his rehearsals, and as the tension starts to get to Matt, his best friend Tom (Martin Henderson) wonders if his buddy is making a mistake. Matts girlfriend Tamara (Radha Mitchell) is also none too pleased, especially since Matt seems to be enjoying his rehearsals with his dance partner Claire (Rebecca Yates). Paul Mercurio, who plays the choreographer for Matts dance company, won his role honestly enough -- he also served as choreographer for the films many dance numbers.",PG,Drama,Lynda Heys,Blackwood Films,92 minutes,"Russell Page, Rebecca Yates, Martin Henderson"
63,38681,Shootout At Wadala,nothing,nothing,nothing,nothing,nothing,"This film is based on the first-ever registered encounter by Mumbai police. On November 1, 1982 Mumbai encoutner squad shot dead gangster Manya Surve at Vidyalankar Institute of Technology, Sangam Nagar, Wadala, Mumbai. This shootout was first registered and official encounter in Mumbai Polices history which went down in the annals of history as ""Shootout at Wadala"". Inspector Issaq Bagwan led the team of encounter specialist. (c) Official Site",NR,"Action & Adventure, Drama",Sanjay Gupta,Eros Entertainment,155 minutes,"John Abraham, Anil Kapoor, Kangana Ranaut"
